Time	Ethnicity	Age	Number
2017.1	3	62	3012
2017.1	3	63	3034
2017.1	3	64	2657
2017.1	3	65	2524
2017.1	3	66	2306
2017.1	3	67	2260
2017.1	3	68	1965
2017.1	3	69	1898
2017.1	3	70	1543
2017.1	3	71	1218
2017.1	3	72	1071
2017.1	3	73	951
2017.1	3	74	840
2017.1	3	75	816
2017.1	3	76	842
2017.1	3	77	881
2017.1	3	78	840
2017.1	3	79	849
2017.1	3	80	717
2017.1	3	81	620
2017.1	3	82	574
2017.1	3	83	503
2017.1	3	84	429
2017.1	3	85	346
2017.1	3	86	298
2017.1	3	87	223
2017.1	3	88	216
2017.1	3	89	135
2017.1	3	90	67
2017.1	3	91	49
2017.1	3	92	57
2017.1	3	93	38
2017.1	3	94	26
2017.1	3	95	25
2017.1	3	96	28
2017.1	3	97	30
2017.1	3	98	11
2017.1	3	99	9
2017.1	3	100	24
2017.1	3	101	37
2017.1	3	102	62
2017.1	3	103	61
2017.1	3	104	59
2017.1	3	105	43
2017.1	3	106	24
2017.1	3	107	7
2017.1	3	108	4
2017.1	3	109	2
2017.1	3	110	1
2017.1	3	111	1
2017.1	3	112	0
2017.1	3	113	0
2017.1	3	114	1
2017.1	3	115	0
2017.1	3	116	0
2017.1	3	117	0
2017.1	3	118	0
2017.1	3	119	0
2017.1	3	120	0
2017.1	4	0	20057
2017.1	4	1	19678
2017.1	4	2	18982
2017.1	4	3	18795
2017.1	4	4	18484
2017.1	4	5	18608
2017.1	4	6	19592
2017.1	4	7	19802
2017.1	4	8	19756
2017.1	4	9	20005
2017.1	4	10	19181
2017.1	4	11	18199
2017.1	4	12	16983
2017.1	4	13	16040
2017.1	4	14	15611
2017.1	4	15	15323
2017.1	4	16	15754
2017.1	4	17	15969
2017.1	4	18	15813
2017.1	4	19	15802
2017.1	4	20	16948
2017.1	4	21	17923
2017.1	4	22	18540
2017.1	4	23	19632
2017.1	4	24	21129
2017.1	4	25	24348
2017.1	4	26	26194
2017.1	4	27	28634
2017.1	4	28	32081
2017.1	4	29	35627
2017.1	4	30	38362
2017.1	4	31	41346
2017.1	4	32	43123
2017.1	4	33	43797
2017.1	4	34	45186
2017.1	4	35	45217
2017.1	4	36	44547
2017.1	4	37	43290
2017.1	4	38	41023
2017.1	4	39	38186
2017.1	4	40	36069
2017.1	4	41	33139
2017.1	4	42	30400
2017.1	4	43	27708
2017.1	4	44	26624
2017.1	4	45	24096
2017.1	4	46	22809
2017.1	4	47	22547
2017.1	4	48	21241
2017.1	4	49	19839
2017.1	4	50	18196
2017.1	4	51	17663
2017.1	4	52	16716
2017.1	4	53	16817
2017.1	4	54	16616
2017.1	4	55	16665
2017.1	4	56	16848
2017.1	4	57	16450
2017.1	4	58	16086
2017.1	4	59	15765
2017.1	4	60	15666
2017.1	4	61	15297
2017.1	4	62	15073
2017.1	4	63	13721
2017.1	4	64	13668
2017.1	4	65	12362
2017.1	4	66	11856
2017.1	4	67	11142
2017.1	4	68	10224
2017.1	4	69	9330
2017.1	4	70	7997
2017.1	4	71	7175
2017.1	4	72	6661
2017.1	4	73	6616
2017.1	4	74	6653
2017.1	4	75	6117
2017.1	4	76	6059
2017.1	4	77	6147
2017.1	4	78	5773
2017.1	4	79	5097
2017.1	4	80	4827
2017.1	4	81	4417
2017.1	4	82	3856
2017.1	4	83	3580
2017.1	4	84	3141
2017.1	4	85	2703
2017.1	4	86	2395
2017.1	4	87	1942
2017.1	4	88	1476
2017.1	4	89	1250
2017.1	4	90	848
2017.1	4	91	711
2017.1	4	92	560
2017.1	4	93	435
2017.1	4	94	375
2017.1	4	95	246
2017.1	4	96	212
2017.1	4	97	154
2017.1	4	98	94
2017.1	4	99	56
2017.1	4	100	108
2017.1	4	101	164
2017.1	4	102	218
2017.1	4	103	308
2017.1	4	104	321
2017.1	4	105	291
2017.1	4	106	263
2017.1	4	107	130
2017.1	4	108	81
2017.1	4	109	50
2017.1	4	110	2
2017.1	4	111	0
2017.1	4	112	0
2017.1	4	113	0
2017.1	4	114	0
2017.1	4	115	0
2017.1	4	116	0
2017.1	4	117	0
2017.1	4	118	0
2017.1	4	119	0
2017.1	4	120	0
2017.1	5	0	26147
2017.1	5	1	25647
2017.1	5	2	25042
2017.1	5	3	24134
2017.1	5	4	23937
2017.1	5	5	24099
2017.1	5	6	24431
2017.1	5	7	25881
2017.1	5	8	26631
2017.1	5	9	26482
2017.1	5	10	25695
2017.1	5	11	26227
2017.1	5	12	24456
2017.1	5	13	23589
2017.1	5	14	23572
2017.1	5	15	23622
2017.1	5	16	22272
2017.1	5	17	22044
2017.1	5	18	21366
2017.1	5	19	20569
2017.1	5	20	20113
2017.1	5	21	19924
2017.1	5	22	19591
2017.1	5	23	19465
2017.1	5	24	19335
2017.1	5	25	18947
2017.1	5	26	18840
2017.1	5	27	19250
2017.1	5	28	19685
2017.1	5	29	21106
2017.1	5	30	21395
2017.1	5	31	22695
2017.1	5	32	22949
2017.1	5	33	23143
2017.1	5	34	24135
2017.1	5	35	23736
2017.1	5	36	24456
2017.1	5	37	24317
2017.1	5	38	22709
2017.1	5	39	20887
2017.1	5	40	20375
2017.1	5	41	18489
2017.1	5	42	16885
2017.1	5	43	17154
2017.1	5	44	16906
2017.1	5	45	16288
2017.1	5	46	15974
2017.1	5	47	15330
2017.1	5	48	14223
2017.1	5	49	12947
2017.1	5	50	11189
2017.1	5	51	9903
2017.1	5	52	8663
2017.1	5	53	7837
2017.1	5	54	7776
2017.1	5	55	8163
2017.1	5	56	7987
2017.1	5	57	8131
2017.1	5	58	7880
2017.1	5	59	7796
2017.1	5	60	7753
2017.1	5	61	7265
2017.1	5	62	6944
2017.1	5	63	6356
2017.1	5	64	6693
2017.1	5	65	5628
2017.1	5	66	4849
2017.1	5	67	4203
2017.1	5	68	3415
2017.1	5	69	3199
2017.1	5	70	2801
2017.1	5	71	2562
2017.1	5	72	2577
2017.1	5	73	2286
2017.1	5	74	2640
2017.1	5	75	2337
2017.1	5	76	2611
2017.1	5	77	2773
2017.1	5	78	2505
2017.1	5	79	2356
2017.1	5	80	2317
2017.1	5	81	2110
2017.1	5	82	1840
2017.1	5	83	1556
2017.1	5	84	1336
2017.1	5	85	1081
2017.1	5	86	1009
2017.1	5	87	845
2017.1	5	88	528
2017.1	5	89	429
2017.1	5	90	278
2017.1	5	91	193
2017.1	5	92	150
2017.1	5	93	108
2017.1	5	94	54
2017.1	5	95	66
2017.1	5	96	67
2017.1	5	97	45
2017.1	5	98	14
2017.1	5	99	18
2017.1	5	100	53
2017.1	5	101	89
2017.1	5	102	137
2017.1	5	103	162
2017.1	5	104	155
2017.1	5	105	136
2017.1	5	106	121
2017.1	5	107	72
2017.1	5	108	36
2017.1	5	109	17
2017.1	5	110	0
2017.1	5	111	0
2017.1	5	112	0
2017.1	5	113	0
2017.1	5	114	0
2017.1	5	115	0
2017.1	5	116	0
2017.1	5	117	0
2017.1	5	118	0
2017.1	5	119	0
2017.1	5	120	0
2018.1	0	0	495851
2018.1	0	1	494355
2018.1	0	2	493670
2018.1	0	3	492294
2018.1	0	4	490361
2018.1	0	5	490667
2018.1	0	6	503287
2018.1	0	7	514869
2018.1	0	8	507915
2018.1	0	9	502902
2018.1	0	10	503085
2018.1	0	11	493403
2018.1	0	12	482594
2018.1	0	13	463812
2018.1	0	14	464934
2018.1	0	15	452344
2018.1	0	16	458032
2018.1	0	17	478022
2018.1	0	18	501208
2018.1	0	19	522689
2018.1	0	20	537007
2018.1	0	21	555113
2018.1	0	22	570875
2018.1	0	23	574440
2018.1	0	24	592441
2018.1	0	25	598651
2018.1	0	26	616532
2018.1	0	27	630689
2018.1	0	28	610650
2018.1	0	29	607597
2018.1	0	30	613908
2018.1	0	31	597694
2018.1	0	32	607661
2018.1	0	33	603726
2018.1	0	34	596057
2018.1	0	35	590134
2018.1	0	36	592217
2018.1	0	37	599742
2018.1	0	38	589768
2018.1	0	39	555565
2018.1	0	40	520774
2018.1	0	41	519604
2018.1	0	42	531267
2018.1	0	43	551047
2018.1	0	44	565468
2018.1	0	45	598021
2018.1	0	46	634549
2018.1	0	47	646663
2018.1	0	48	635840
2018.1	0	49	657703
2018.1	0	50	661514
2018.1	0	51	680064
2018.1	0	52	684109
2018.1	0	53	692353
2018.1	0	54	681228
2018.1	0	55	669066
2018.1	0	56	652866
2018.1	0	57	632254
2018.1	0	58	603011
2018.1	0	59	594890
2018.1	0	60	583322
2018.1	0	61	558115
2018.1	0	62	536293
2018.1	0	63	524584
2018.1	0	64	531299
2018.1	0	65	516860
2018.1	0	66	511392
2018.1	0	67	514866
2018.1	0	68	532299
2018.1	0	69	546255
2018.1	0	70	594836
2018.1	0	71	597680
2018.1	0	72	451290
2018.1	0	73	474135
2018.1	0	74	436655
2018.1	0	75	406629
2018.1	0	76	348295
2018.1	0	77	328249
2018.1	0	78	336787
2018.1	0	79	324193
2018.1	0	80	306212
2018.1	0	81	286216
2018.1	0	82	264362
2018.1	0	83	245085
2018.1	0	84	221455
2018.1	0	85	208087
2018.1	0	86	193362
2018.1	0	87	179101
2018.1	0	88	156872
2018.1	0	89	136358
2018.1	0	90	114931
2018.1	0	91	101518
2018.1	0	92	85082
2018.1	0	93	68891
2018.1	0	94	55464
2018.1	0	95	44206
2018.1	0	96	36227
2018.1	0	97	28401
2018.1	0	98	18640
2018.1	0	99	9780
2018.1	0	100	6205
2018.1	0	101	4805
2018.1	0	102	4497
2018.1	0	103	4379
2018.1	0	104	3984
2018.1	0	105	3588
2018.1	0	106	3105
2018.1	0	107	7009
2018.1	0	108	0
2018.1	0	109	0
2018.1	0	110	0
2018.1	0	111	0
2018.1	0	112	0
2018.1	0	113	0
2018.1	0	114	0
2018.1	0	115	0
2018.1	0	116	0
2018.1	0	117	0
2018.1	0	118	0
2018.1	0	119	0
2018.1	0	120	0
2018.1	1	0	10119
2018.1	1	1	9950
2018.1	1	2	9780
2018.1	1	3	9675
2018.1	1	4	9411
2018.1	1	5	9296
2018.1	1	6	9255
2018.1	1	7	9583
2018.1	1	8	9641
2018.1	1	9	9894
2018.1	1	10	10431
2018.1	1	11	10300
2018.1	1	12	10286
2018.1	1	13	10071
2018.1	1	14	10227
2018.1	1	15	10117
2018.1	1	16	9997
2018.1	1	17	9428
2018.1	1	18	9218
2018.1	1	19	9391
2018.1	1	20	9457
2018.1	1	21	9086
2018.1	1	22	8939
2018.1	1	23	8216
2018.1	1	24	7667
2018.1	1	25	7332
2018.1	1	26	7362
2018.1	1	27	7757
2018.1	1	28	7758
2018.1	1	29	7892
2018.1	1	30	8367
2018.1	1	31	8057
2018.1	1	32	8277
2018.1	1	33	8612
2018.1	1	34	8762
2018.1	1	35	8906
2018.1	1	36	8969
2018.1	1	37	8937
2018.1	1	38	8796
2018.1	1	39	8111
2018.1	1	40	8165
2018.1	1	41	8442
2018.1	1	42	7720
2018.1	1	43	7771
2018.1	1	44	7912
2018.1	1	45	6259
2018.1	1	46	6288
2018.1	1	47	5926
2018.1	1	48	5416
2018.1	1	49	4792
2018.1	1	50	4351
2018.1	1	51	3776
2018.1	1	52	3204
2018.1	1	53	2834
2018.1	1	54	3086
2018.1	1	55	2890
2018.1	1	56	2664
2018.1	1	57	2352
2018.1	1	58	2405
2018.1	1	59	2374
2018.1	1	60	2345
2018.1	1	61	2293
2018.1	1	62	1982
2018.1	1	63	1977
2018.1	1	64	1751
2018.1	1	65	1807
2018.1	1	66	1482
2018.1	1	67	1286
2018.1	1	68	1078
2018.1	1	69	835
2018.1	1	70	766
2018.1	1	71	701
2018.1	1	72	659
2018.1	1	73	643
2018.1	1	74	737
2018.1	1	75	845
2018.1	1	76	809
2018.1	1	77	1083
2018.1	1	78	1021
2018.1	1	79	906
2018.1	1	80	846
2018.1	1	81	814
2018.1	1	82	697
2018.1	1	83	540
2018.1	1	84	439
2018.1	1	85	391
2018.1	1	86	310
2018.1	1	87	274
2018.1	1	88	210
2018.1	1	89	113
2018.1	1	90	68
2018.1	1	91	53
2018.1	1	92	18
2018.1	1	93	23
2018.1	1	94	10
2018.1	1	95	7
2018.1	1	96	4
2018.1	1	97	12
2018.1	1	98	2
2018.1	1	99	5
2018.1	1	100	16
2018.1	1	101	23
2018.1	1	102	32
2018.1	1	103	47
2018.1	1	104	52
2018.1	1	105	62
2018.1	1	106	45
2018.1	1	107	45
2018.1	1	108	27
2018.1	1	109	26
2018.1	1	110	20
2018.1	1	111	0
2018.1	1	112	0
2018.1	1	113	0
2018.1	1	114	0
2018.1	1	115	0
2018.1	1	116	0
2018.1	1	117	0
2018.1	1	118	0
2018.1	1	119	0
2018.1	1	120	0
2018.1	2	0	22844
2018.1	2	1	21917
2018.1	2	2	22064
2018.1	2	3	21488
2018.1	2	4	20973
2018.1	2	5	20962
2018.1	2	6	21341
2018.1	2	7	21811
2018.1	2	8	22090
2018.1	2	9	22799
2018.1	2	10	23203
2018.1	2	11	22791
2018.1	2	12	22618
2018.1	2	13	20342
2018.1	2	14	19341
2018.1	2	15	18203
2018.1	2	16	17980
2018.1	2	17	18330
2018.1	2	18	18208
2018.1	2	19	17938
2018.1	2	20	18434
2018.1	2	21	18471
2018.1	2	22	18485
2018.1	2	23	17674
2018.1	2	24	17771
2018.1	2	25	18066
2018.1	2	26	17547
2018.1	2	27	17921
2018.1	2	28	17720
2018.1	2	29	17103
2018.1	2	30	16733
2018.1	2	31	17259
2018.1	2	32	17873
2018.1	2	33	17828
2018.1	2	34	18564
2018.1	2	35	19685
2018.1	2	36	18971
2018.1	2	37	20753
2018.1	2	38	21457
2018.1	2	39	21680
2018.1	2	40	20528
2018.1	2	41	21182
2018.1	2	42	21018
2018.1	2	43	20924
2018.1	2	44	19368
2018.1	2	45	19807
2018.1	2	46	16900
2018.1	2	47	19360
2018.1	2	48	18624
2018.1	2	49	18643
2018.1	2	50	17158
2018.1	2	51	16584
2018.1	2	52	16117
2018.1	2	53	15090
2018.1	2	54	13157
2018.1	2	55	12404
2018.1	2	56	9693
2018.1	2	57	11087
2018.1	2	58	9565
2018.1	2	59	8275
2018.1	2	60	7138
2018.1	2	61	6428
2018.1	2	62	5765
2018.1	2	63	5380
2018.1	2	64	4325
2018.1	2	65	4065
2018.1	2	66	3011
2018.1	2	67	3252
2018.1	2	68	2995
2018.1	2	69	2771
2018.1	2	70	2242
2018.1	2	71	2007
2018.1	2	72	1980
2018.1	2	73	1821
2018.1	2	74	1503
2018.1	2	75	1714
2018.1	2	76	1233
2018.1	2	77	1466
2018.1	2	78	1583
2018.1	2	79	1328
2018.1	2	80	997
2018.1	2	81	971
2018.1	2	82	854
2018.1	2	83	678
2018.1	2	84	530
2018.1	2	85	438
2018.1	2	86	324
2018.1	2	87	278
2018.1	2	88	231
2018.1	2	89	169
2018.1	2	90	74
2018.1	2	91	65
2018.1	2	92	51
2018.1	2	93	29
2018.1	2	94	17
2018.1	2	95	19
2018.1	2	96	12
2018.1	2	97	21
2018.1	2	98	13
2018.1	2	99	8
2018.1	2	100	112
2018.1	2	101	162
2018.1	2	102	221
2018.1	2	103	290
2018.1	2	104	297
2018.1	2	105	229
2018.1	2	106	194
2018.1	2	107	172
2018.1	2	108	105
2018.1	2	109	43
2018.1	2	110	22
2018.1	2	111	3
2018.1	2	112	1
2018.1	2	113	1
2018.1	2	114	1
2018.1	2	115	0
2018.1	2	116	0
2018.1	2	117	1
2018.1	2	118	0
2018.1	2	119	0
2018.1	2	120	0
2018.1	3	0	7064
2018.1	3	1	6467
2018.1	3	2	5739
2018.1	3	3	5200
2018.1	3	4	4758
2018.1	3	5	4283
2018.1	3	6	3881
2018.1	3	7	3604
2018.1	3	8	3548
2018.1	3	9	3461
2018.1	3	10	3696
2018.1	3	11	3598
2018.1	3	12	3416
2018.1	3	13	3330
2018.1	3	14	3217
2018.1	3	15	4366
2018.1	3	16	5326
2018.1	3	17	6298
2018.1	3	18	6351
2018.1	3	19	6688
2018.1	3	20	6739
2018.1	3	21	7135
2018.1	3	22	7691
2018.1	3	23	8412
2018.1	3	24	9526
2018.1	3	25	10423
2018.1	3	26	10968
2018.1	3	27	13935
2018.1	3	28	16052
2018.1	3	29	18083
2018.1	3	30	15511
2018.1	3	31	10673
2018.1	3	32	8786
2018.1	3	33	8420
2018.1	3	34	8400
2018.1	3	35	8886
2018.1	3	36	8318
2018.1	3	37	7471
2018.1	3	38	7590
2018.1	3	39	6866
2018.1	3	40	6220
2018.1	3	41	6029
2018.1	3	42	5696
2018.1	3	43	5386
2018.1	3	44	5261
2018.1	3	45	5117
2018.1	3	46	4778
2018.1	3	47	4587
2018.1	3	48	4368
2018.1	3	49	4634
2018.1	3	50	3950
2018.1	3	51	3945
2018.1	3	52	3986
2018.1	3	53	4001
2018.1	3	54	4240
2018.1	3	55	4349
2018.1	3	56	3752
2018.1	3	57	3662
2018.1	3	58	3438
2018.1	3	59	3542
2018.1	3	60	3524
2018.1	3	61	3437
2018.1	3	62	3177
2018.1	3	63	2932
2018.1	3	64	2997
2018.1	3	65	2569
2018.1	3	66	2452
2018.1	3	67	2266
2018.1	3	68	2194
2018.1	3	69	1903
2018.1	3	70	1829
2018.1	3	71	1484
2018.1	3	72	1173
2018.1	3	73	1026
2018.1	3	74	904
2018.1	3	75	798
2018.1	3	76	783
2018.1	3	77	789
2018.1	3	78	836
2018.1	3	79	791
2018.1	3	80	787
2018.1	3	81	675
2018.1	3	82	570
2018.1	3	83	526
2018.1	3	84	451
2018.1	3	85	385
2018.1	3	86	299
2018.1	3	87	271
2018.1	3	88	190
2018.1	3	89	191
2018.1	3	90	65
2018.1	3	91	59
2018.1	3	92	45
2018.1	3	93	52
2018.1	3	94	34
2018.1	3	95	17
2018.1	3	96	20
2018.1	3	97	18
2018.1	3	98	25
2018.1	3	99	9
2018.1	3	100	24
2018.1	3	101	46
2018.1	3	102	42
2018.1	3	103	68
2018.1	3	104	65
2018.1	3	105	37
2018.1	3	106	24
2018.1	3	107	22
2018.1	3	108	4
2018.1	3	109	3
2018.1	3	110	1
2018.1	3	111	1
2018.1	3	112	0
2018.1	3	113	0
2018.1	3	114	0
2018.1	3	115	1
2018.1	3	116	0
2018.1	3	117	0
2018.1	3	118	0
2018.1	3	119	0
2018.1	3	120	0
2018.1	4	0	20339
2018.1	4	1	20042
2018.1	4	2	19708
2018.1	4	3	19063
2018.1	4	4	18882
2018.1	4	5	18491
2018.1	4	6	18614
2018.1	4	7	19592
2018.1	4	8	19804
2018.1	4	9	19732
2018.1	4	10	20040
2018.1	4	11	19221
2018.1	4	12	18239
2018.1	4	13	17072
2018.1	4	14	16091
2018.1	4	15	16068
2018.1	4	16	15646
2018.1	4	17	16041
2018.1	4	18	16218
2018.1	4	19	16037
2018.1	4	20	16958
2018.1	4	21	18086
2018.1	4	22	18923
2018.1	4	23	19511
2018.1	4	24	20505
2018.1	4	25	23298
2018.1	4	26	26380
2018.1	4	27	28013
2018.1	4	28	30295
2018.1	4	29	33816
2018.1	4	30	37579
2018.1	4	31	40457
2018.1	4	32	43365
2018.1	4	33	45172
2018.1	4	34	45697
2018.1	4	35	45884
2018.1	4	36	46012
2018.1	4	37	45578
2018.1	4	38	44283
2018.1	4	39	42131
2018.1	4	40	38007
2018.1	4	41	36068
2018.1	4	42	33280
2018.1	4	43	30496
2018.1	4	44	27907
2018.1	4	45	26431
2018.1	4	46	24022
2018.1	4	47	22731
2018.1	4	48	22498
2018.1	4	49	21229
2018.1	4	50	19744
2018.1	4	51	18146
2018.1	4	52	17598
2018.1	4	53	16652
2018.1	4	54	16729
2018.1	4	55	16561
2018.1	4	56	16639
2018.1	4	57	16790
2018.1	4	58	16404
2018.1	4	59	16051
2018.1	4	60	15636
2018.1	4	61	15554
2018.1	4	62	15168
2018.1	4	63	14919
2018.1	4	64	13623
2018.1	4	65	13510
2018.1	4	66	12226
2018.1	4	67	11771
2018.1	4	68	11017
2018.1	4	69	10079
2018.1	4	70	9189
2018.1	4	71	7858
2018.1	4	72	7044
2018.1	4	73	6520
2018.1	4	74	6476
2018.1	4	75	6487
2018.1	4	76	5961
2018.1	4	77	5895
2018.1	4	78	5935
2018.1	4	79	5573
2018.1	4	80	4901
2018.1	4	81	4618
2018.1	4	82	4194
2018.1	4	83	3636
2018.1	4	84	3372
2018.1	4	85	2926
2018.1	4	86	2496
2018.1	4	87	2216
2018.1	4	88	1780
2018.1	4	89	1313
2018.1	4	90	1040
2018.1	4	91	758
2018.1	4	92	632
2018.1	4	93	474
2018.1	4	94	377
2018.1	4	95	311
2018.1	4	96	201
2018.1	4	97	168
2018.1	4	98	136
2018.1	4	99	75
2018.1	4	100	112
2018.1	4	101	152
2018.1	4	102	232
2018.1	4	103	287
2018.1	4	104	359
2018.1	4	105	280
2018.1	4	106	248
2018.1	4	107	225
2018.1	4	108	93
2018.1	4	109	47
2018.1	4	110	38
2018.1	4	111	1
2018.1	4	112	0
2018.1	4	113	0
2018.1	4	114	0
2018.1	4	115	0
2018.1	4	116	0
2018.1	4	117	0
2018.1	4	118	0
2018.1	4	119	0
2018.1	4	120	0
2018.1	5	0	26732
2018.1	5	1	26094
2018.1	5	2	25674
2018.1	5	3	25105
2018.1	5	4	24202
2018.1	5	5	23973
2018.1	5	6	24156
2018.1	5	7	24445
2018.1	5	8	25910
2018.1	5	9	26658
2018.1	5	10	26582
2018.1	5	11	25791
2018.1	5	12	26311
2018.1	5	13	24546
2018.1	5	14	23676
2018.1	5	15	23978
2018.1	5	16	23902
2018.1	5	17	22508
2018.1	5	18	22287
2018.1	5	19	21576
2018.1	5	20	20764
2018.1	5	21	20357
2018.1	5	22	20075
2018.1	5	23	19786
2018.1	5	24	19621
2018.1	5	25	19459
2018.1	5	26	19087
2018.1	5	27	18920
2018.1	5	28	19344
2018.1	5	29	19729
2018.1	5	30	20881
2018.1	5	31	21247
2018.1	5	32	22587
2018.1	5	33	22849
2018.1	5	34	23023
2018.1	5	35	23920
2018.1	5	36	23551
2018.1	5	37	24258
2018.1	5	38	24160
2018.1	5	39	22633
2018.1	5	40	20755
2018.1	5	41	20243
2018.1	5	42	18396
2018.1	5	43	16798
2018.1	5	44	17045
2018.1	5	45	16800
2018.1	5	46	16195
2018.1	5	47	15899
2018.1	5	48	15272
2018.1	5	49	14170
2018.1	5	50	12873
2018.1	5	51	11120
2018.1	5	52	9846
2018.1	5	53	8594
2018.1	5	54	7778
2018.1	5	55	7746
2018.1	5	56	8100
2018.1	5	57	7940
2018.1	5	58	8081
2018.1	5	59	7805
2018.1	5	60	7738
2018.1	5	61	7682
2018.1	5	62	7158
2018.1	5	63	6850
2018.1	5	64	6297
2018.1	5	65	6592
2018.1	5	66	5561
2018.1	5	67	4812
2018.1	5	68	4146
2018.1	5	69	3351
2018.1	5	70	3118
2018.1	5	71	2730
2018.1	5	72	2504
2018.1	5	73	2523
2018.1	5	74	2230
2018.1	5	75	2560
2018.1	5	76	2258
2018.1	5	77	2504
2018.1	5	78	2664
2018.1	5	79	2393
2018.1	5	80	2248
2018.1	5	81	2201
2018.1	5	82	1985
2018.1	5	83	1715
2018.1	5	84	1449
2018.1	5	85	1236
2018.1	5	86	993
2018.1	5	87	912
2018.1	5	88	768
2018.1	5	89	469
2018.1	5	90	321
2018.1	5	91	253
2018.1	5	92	163
2018.1	5	93	133
2018.1	5	94	91
2018.1	5	95	40
2018.1	5	96	54
2018.1	5	97	53
2018.1	5	98	36
2018.1	5	99	9
2018.1	5	100	61
2018.1	5	101	102
2018.1	5	102	139
2018.1	5	103	175
2018.1	5	104	196
2018.1	5	105	141
2018.1	5	106	118
2018.1	5	107	104
2018.1	5	108	54
2018.1	5	109	26
2018.1	5	110	12
2018.1	5	111	0
2018.1	5	112	0
2018.1	5	113	0
2018.1	5	114	0
2018.1	5	115	0
2018.1	5	116	0
2018.1	5	117	0
2018.1	5	118	0
2018.1	5	119	0
2018.1	5	120	0
2019.1	0	0	495852
2019.1	0	1	495951
2019.1	0	2	494156
2019.1	0	3	493986
2019.1	0	4	493190
2019.1	0	5	490977
2019.1	0	6	490329
2019.1	0	7	502868
2019.1	0	8	514545
2019.1	0	9	507912
2019.1	0	10	503460
2019.1	0	11	503644
2019.1	0	12	494134
2019.1	0	13	483340
2019.1	0	14	464553
2019.1	0	15	467119
2019.1	0	16	455050
2019.1	0	17	461711
2019.1	0	18	482722
2019.1	0	19	508376
2019.1	0	20	528155
2019.1	0	21	542668
2019.1	0	22	561954
2019.1	0	23	577066
2019.1	0	24	580170
2019.1	0	25	595358
2019.1	0	26	601790
2019.1	0	27	619613
2019.1	0	28	635044
2019.1	0	29	615347
2019.1	0	30	609190
2019.1	0	31	615958
2019.1	0	32	599549
2019.1	0	33	608676
2019.1	0	34	604586
2019.1	0	35	596124
2019.1	0	36	590044
2019.1	0	37	592157
2019.1	0	38	599686
2019.1	0	39	589422
2019.1	0	40	554925
2019.1	0	41	519642
2019.1	0	42	518315
2019.1	0	43	529797
2019.1	0	44	549210
2019.1	0	45	564398
2019.1	0	46	597018
2019.1	0	47	633621
2019.1	0	48	645580
2019.1	0	49	634744
2019.1	0	50	656816
2019.1	0	51	660547
2019.1	0	52	679109
2019.1	0	53	682567
2019.1	0	54	690401
2019.1	0	55	679185
2019.1	0	56	666768
2019.1	0	57	650366
2019.1	0	58	629926
2019.1	0	59	600269
2019.1	0	60	591976
2019.1	0	61	579958
2019.1	0	62	554467
2019.1	0	63	532173
2019.1	0	64	521867
2019.1	0	65	526540
2019.1	0	66	511805
2019.1	0	67	506895
2019.1	0	68	509005
2019.1	0	69	525125
2019.1	0	70	537627
2019.1	0	71	585470
2019.1	0	72	588052
2019.1	0	73	443557
2019.1	0	74	464848
2019.1	0	75	427226
2019.1	0	76	396975
2019.1	0	77	338834
2019.1	0	78	318346
2019.1	0	79	325678
2019.1	0	80	311584
2019.1	0	81	293003
2019.1	0	82	272749
2019.1	0	83	250921
2019.1	0	84	231276
2019.1	0	85	207491
2019.1	0	86	193754
2019.1	0	87	178808
2019.1	0	88	164220
2019.1	0	89	142247
2019.1	0	90	121277
2019.1	0	91	101938
2019.1	0	92	88378
2019.1	0	93	72185
2019.1	0	94	57545
2019.1	0	95	45385
2019.1	0	96	35573
2019.1	0	97	28492
2019.1	0	98	21871
2019.1	0	99	13934
2019.1	0	100	7151
2019.1	0	101	4339
2019.1	0	102	4805
2019.1	0	103	4497
2019.1	0	104	4379
2019.1	0	105	3984
2019.1	0	106	3588
2019.1	0	107	3105
2019.1	0	108	7009
2019.1	0	109	0
2019.1	0	110	0
2019.1	0	111	0
2019.1	0	112	0
2019.1	0	113	0
2019.1	0	114	0
2019.1	0	115	0
2019.1	0	116	0
2019.1	0	117	0
2019.1	0	118	0
2019.1	0	119	0
2019.1	0	120	0
2019.1	1	0	10375
2019.1	1	1	10061
2019.1	1	2	9960
2019.1	1	3	9783
2019.1	1	4	9697
2019.1	1	5	9426
2019.1	1	6	9318
2019.1	1	7	9258
2019.1	1	8	9607
2019.1	1	9	9648
2019.1	1	10	9950
2019.1	1	11	10475
2019.1	1	12	10344
2019.1	1	13	10328
2019.1	1	14	10103
2019.1	1	15	10412
2019.1	1	16	10286
2019.1	1	17	10149
2019.1	1	18	9556
2019.1	1	19	9327
2019.1	1	20	9501
2019.1	1	21	9521
2019.1	1	22	9127
2019.1	1	23	9000
2019.1	1	24	8256
2019.1	1	25	7642
2019.1	1	26	7323
2019.1	1	27	7375
2019.1	1	28	7733
2019.1	1	29	7732
2019.1	1	30	7817
2019.1	1	31	8302
2019.1	1	32	7998
2019.1	1	33	8196
2019.1	1	34	8598
2019.1	1	35	8682
2019.1	1	36	8835
2019.1	1	37	8910
2019.1	1	38	8882
2019.1	1	39	8771
2019.1	1	40	8051
2019.1	1	41	8111
2019.1	1	42	8394
2019.1	1	43	7696
2019.1	1	44	7721
